Answer,Part_id,Sc_id,proportion_valid,High_numfixations,High_longestfixation,High_meanfixationduration,High_stddevfixationduration,High_timetofirstfixation,High_timetolastfixation,High_proportionnum,High_proportiontime,High_fixationrate,High_totaltimespent,High_meanpupilsize,High_stddevpupilsize,High_maxpupilsize,High_minpupilsize,High_startpupilsize,High_endpupilsize,High_meanpupilvelocity,High_stddevpupilvelocity,High_maxpupilvelocity,High_minpupilvelocity,High_meandistance,High_stddevdistance,High_maxdistance,High_mindistance,High_startdistance,High_enddistance,High_proptransfrom_High,High_proptransfrom_Low,High_proptransfrom_Med,Low_numfixations,Low_longestfixation,Low_meanfixationduration,Low_stddevfixationduration,Low_timetofirstfixation,Low_timetolastfixation,Low_proportionnum,Low_proportiontime,Low_fixationrate,Low_totaltimespent,Low_meanpupilsize,Low_stddevpupilsize,Low_maxpupilsize,Low_minpupilsize,Low_startpupilsize,Low_endpupilsize,Low_meanpupilvelocity,Low_stddevpupilvelocity,Low_maxpupilvelocity,Low_minpupilvelocity,Low_meandistance,Low_stddevdistance,Low_maxdistance,Low_mindistance,Low_startdistance,Low_enddistance,Low_proptransfrom_High,Low_proptransfrom_Low,Low_proptransfrom_Med,Med_numfixations,Med_longestfixation,Med_meanfixationduration,Med_stddevfixationduration,Med_timetofirstfixation,Med_timetolastfixation,Med_proportionnum,Med_proportiontime,Med_fixationrate,Med_totaltimespent,Med_meanpupilsize,Med_stddevpupilsize,Med_maxpupilsize,Med_minpupilsize,Med_startpupilsize,Med_endpupilsize,Med_meanpupilvelocity,Med_stddevpupilvelocity,Med_maxpupilvelocity,Med_minpupilvelocity,Med_meandistance,Med_stddevdistance,Med_maxdistance,Med_mindistance,Med_startdistance,Med_enddistance,Med_proptransfrom_High,Med_proptransfrom_Low,Med_proptransfrom_Med
1,P24_02,seg7,0.9200666111573688,32,333,176.0,66.30914888464828,49965,8710525,0.9142857142857144,0.0003063022170635,0.0056818181818181,5632,3.426260273972602,0.1484174244272181,3.679,2.3025,3.153,3.3605,1.1080649501847334e-06,3.839552198747792e-06,5.448487031700287e-05,0.0,606.7204337899549,2.252844435237805,614.65,600.0,603.2,613.55,0.3333333333333333,0.3333333333333333,0.3333333333333333,18,516,219.27777777777777,110.81452737400537,9293447,19602880,0.4736842105263157,0.0002146617277609,0.0045604256397263,3947,3.610163299663296,0.2379128724943963,4.071,1.677,3.3025,3.6705,1.6440863363951466e-06,9.28533236865998e-06,0.0001280019212295,0.0,609.1358585858584,1.6363126044231098,613.7,604.2,610.75,605.85,0.3235294117647059,0.3235294117647059,0.3529411764705882,15,516,219.86666666666667,110.5840770420321,11175454,19602880,0.46875,0.0001793651832165,0.0045482110369921,3298,3.666569327731091,0.158262768278502,4.071,3.138,3.2905,3.6705,1.4963310726626828e-06,8.381792296410504e-06,0.0001280019212295,0.0,608.935294117647,1.50659384660068,612.75,604.2,609.2,605.85,0.3181818181818182,0.3181818181818182,0.3636363636363636
0,P24_02,seg8,0.9150707743547044,25,383,167.96,73.50820815845444,116583,19786089,0.8333333333333334,0.000229614846932,0.0059537985234579,4199,3.451462686567163,0.1164522695724267,3.7955,2.7865,3.4765,3.545,1.0642135030417215e-06,2.6619112764876387e-06,1.945478563708417e-05,0.0,606.2220895522389,1.6350543741196055,614.65,601.7,610.45,605.5999999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333,20,516,223.15,119.80390776510367,4296969,15455804,0.5,0.0002440512173988,0.0044812906116961,4463,3.624189393939391,0.2299441977561044,4.071,1.677,3.3025,3.714,1.569149900528437e-06,8.812628256532575e-06,0.0001280019212295,0.0,608.7813636363635,1.8871046045037647,613.7,604.2,610.75,606.65,0.3055555555555556,0.3333333333333333,0.3611111111111111,17,516,224.35294117647052,121.19712309728654,6178976,15455804,0.5,0.000208561806668,0.0044572627163083,3814,3.676619485294117,0.1512417832445653,4.071,3.138,3.2905,3.633,1.436326579988005e-06,7.850920143054501e-06,0.0001280019212295,0.0,608.5215073529411,1.7928740475837213,612.75,604.2,609.2,606.75,0.2916666666666667,0.3333333333333333,0.375
0,P24_02,seg9,0.8942547876769359,59,450,181.84745762711864,84.5710910008856,616233,19669430,0.855072463768116,0.0005998094295476,0.0054991145493522,10729,3.5011819787985847,0.2076849372901458,3.9215,1.35,3.7955,3.4080000000000004,1.5030407425125558e-06,5.020944402228948e-06,7.510806916426512e-05,0.0,609.0567726737338,2.802921016194712,618.3,601.7,608.55,614.45,0.3184713375796178,0.3375796178343949,0.3439490445859872,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_02,seg10,0.890924229808493,54,733,198.72222222222223,108.8510175660165,716164,19919241,0.84375,0.0006027276585942,0.0050321498462398,10731,3.49612410501193,0.2300445351747656,3.9215,1.35,3.431,3.4435,1.652304205403064e-06,5.687074994859833e-06,7.510806916426512e-05,0.0,610.5113365155134,2.086293181475515,618.3,606.0,606.9000000000001,611.3,0.3169014084507042,0.3380281690140845,0.3450704225352112,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_02,seg11,0.8942547876769359,43,733,192.1860465116279,111.5973322376893,233168,12591109,0.6825396825396826,0.0004624314718414,0.0052032913843175,8264,3.5736857562408213,0.2071278138075602,3.996,2.084,3.551,3.8765,1.0869624526251248e-06,3.385881063744383e-06,6.839197790320643e-05,0.0,612.3139500734209,2.01029061196696,618.9,606.5,611.65,611.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,30,450,179.9,78.70694225175242,6695270,19552910,0.625,0.0003020017731762,0.0055586436909394,5397,3.633411633109616,0.1757080535677934,3.996,2.818,3.23,3.3775,9.83755307581271e-07,2.088919335153853e-06,2.665866106274392e-05,0.0,612.3229306487697,2.128338822979988,618.9,606.5,610.4,612.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_02,seg12,0.922564529558701,57,500,200.5438596491228,76.43976857991774,166549,19802644,0.7808219178082192,0.000620005070254,0.0049864403814189,11431,3.62219096385542,0.1815603641796529,4.016500000000001,2.728,3.5305,3.851,7.516306659000321e-07,2.097286019465455e-06,3.4706376846403254e-05,0.0,611.771686746988,2.236438729061688,619.1500000000001,605.8499999999999,610.6500000000001,613.8499999999999,0.3309859154929577,0.3591549295774648,0.3098591549295774,32,500,201.0,88.74137849991128,166549,10725761,0.7619047619047619,0.000348864719786,0.0049751243781094,6432,3.691894039735098,0.1432772577806401,4.016500000000001,3.1875,3.5305,3.892,7.231772310563625e-07,1.2678896929939437e-06,1.4470997958448426e-05,0.0,611.8837748344373,1.668389905984763,619.1500000000001,606.75,610.6500000000001,610.75,0.3513513513513513,0.3648648648648648,0.2837837837837837,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_02,seg13,0.9009159034138218,52,516,194.5192307692308,80.78426617938534,283134,19752749,0.8125,0.0005618200325194,0.0051408798813643,10115,3.488895910780668,0.1772727383648614,3.8345,2.074,3.591,3.587,1.142056068127448e-06,3.192369947161001e-06,4.5932152506754736e-05,0.0,622.5736059479557,2.312075272964829,629.65,615.75,618.3499999999999,621.15,0.3237410071942446,0.3381294964028777,0.3381294964028777,15,433,196.6,83.93347706028014,283134,4530136,1.0,0.000163797061384,0.005086469989827,2949,3.4656475409836074,0.1474728361473249,3.69,2.719,3.591,3.5805,1.1411886898627252e-06,2.0716020759932425e-06,1.3629540678474924e-05,0.0,621.7418032786884,1.5853023579367227,626.55,618.3499999999999,618.3499999999999,622.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_02,seg14,0.9042464612822648,34,516,193.1176470588236,82.57293000768156,566268,12058189,0.7555555555555555,0.0003633528089922,0.0051781906792567,6566,3.490922413793108,0.1909747705084258,3.8345,2.074,3.4235,3.4785000000000004,1.0762608220352424e-06,3.423398741332338e-06,4.5932152506754736e-05,0.0,623.1250000000003,2.399314621426541,629.65,615.75,622.55,621.05,0.3181818181818182,0.3409090909090909,0.3409090909090909,19,466,239.31578947368425,97.4867812301744,13956851,19652806,1.0,0.0002516243104611,0.0041785792830437,4547,3.366022658610272,0.1700561233566501,3.711,2.543,3.009,2.578,1.146651418596516e-06,3.3633175140680763e-06,3.848694085860102e-05,0.0,622.8971299093657,1.4005137297844807,626.8,619.85,622.6,623.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_02,seg15,0.9217318900915904,27,433,187.03703703703704,73.61515389640155,2581513,13990127,0.5625,0.0002741537308631,0.0053465346534653,5050,3.569807493540053,0.1734854177643239,3.8735,2.642,2.791,3.6905,1.3144101387117565e-06,4.270921137318079e-06,4.617232062443711e-05,0.0,626.0983204134366,2.445687972478767,630.7,620.6,629.1500000000001,627.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,15,633,225.46666666666667,130.33411277321434,49965,19702749,0.7894736842105263,0.000183601567877,0.004435245416913,3382,3.765086538461538,0.2040832151314659,4.129,3.008,3.1595,3.548,1.2270097756504189e-06,3.212345517576881e-06,3.491444010807566e-05,0.0,627.2736538461539,2.184136408017336,631.7,619.05,623.2,623.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,13,633,226.84615384615384,134.73173726201645,15205935,19702749,0.7647058823529411,0.0001600949212505,0.0044082739911834,2949,3.8085530973451305,0.1780894327494769,4.129,3.008,3.8405,3.548,1.0865489667068042e-06,2.510518673832666e-06,2.731748318924112e-05,0.0,627.8918141592918,1.487970065700536,631.7,623.4,629.75,623.4,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P24_02,seg16,0.9142381348875936,59,550,199.89830508474577,90.77096887320955,283133,19136561,0.8082191780821918,0.0006455214337034,0.0050025436662709,11794,3.230589164785554,0.1941225993182692,3.6215,1.755,3.305,3.202,1.272720538675826e-06,4.589979181653316e-06,7.390730067243038e-05,0.0,633.8150677200905,2.472410783052561,641.7,629.0999999999999,639.95,634.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_02,seg17,0.903413821815154,60,433,184.91666666666663,84.41890937394895,666197,19836051,0.8108108108108109,0.0006145462402703,0.0054078413699864,11095,3.2405000000000004,0.1959754209341789,3.6215,1.755,3.0855,3.333,1.279350691335068e-06,4.7893646095931375e-06,8.184220007205474e-05,0.0,633.6337045720991,2.4116010922440894,641.7,627.75,633.0,633.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_02,seg18,0.9300582847626978,52,516,221.0192307692308,108.18348436611186,233170,19935971,0.8253968253968254,0.0006183380903526,0.0045244931697555,11493,3.449132768361586,0.2196386047242169,3.88,2.2375,3.1695,3.514,1.18302570415056e-06,4.381755020287897e-06,8.184220007205474e-05,0.0,633.64593220339,2.2105107709987726,640.8,627.3,630.3,636.8,0.3188405797101449,0.3405797101449275,0.3405797101449275,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,33,516,238.1818181818182,117.90792343642946,8027688,19935971,0.8048780487804879,0.000422878046652,0.0041984732824427,7860,3.572021114864864,0.1636120544939863,3.88,2.659,3.248,3.514,1.2324127188907515e-06,3.85224262101326e-06,4.232963074151907e-05,0.0,634.7318412162161,1.869626442358658,640.8,627.3,633.8499999999999,636.8,0.3095238095238095,0.3452380952380952,0.3452380952380952
1,P24_03,seg1,0.9758534554537884,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,29,2548,420.9655172413793,467.7557728710434,399717,19452928,0.725,0.0006259582229288,0.002375491480996,12208,4.374320812807878,0.2862194705116254,5.016500000000001,3.6255,4.390000000000001,4.3615,6.724204589711261e-07,1.227357278377396e-06,2.410542747358312e-05,0.0,756.7578817733986,2.169851306834972,762.5,750.8,757.2,752.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_03,seg2,0.939217318900916,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,21,1249,375.1904761904762,262.4680207277868,299788,17954032,0.6363636363636364,0.0004197627655775,0.0026653128569615,7879,4.508052182163189,0.221874278513219,5.016500000000001,4.0855,4.3405000000000005,4.736000000000001,6.745833146990521e-07,1.4643649516789972e-06,2.410542747358312e-05,0.0,757.1159392789372,2.280026144727414,762.0,752.3,757.9,752.9,0.32,0.34,0.34,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_03,seg4,0.9808333333333332,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,16,1199,306.125,283.80248413289127,7744554,13323949,0.8421052631578947,0.0002500742998417,0.0032666394446712,4898,4.036754355400697,0.3236732436324503,4.821,3.4290000000000003,4.086,4.2635000000000005,1.0703342314624515e-06,2.0089356753868267e-06,2.4557190033023103e-05,0.0,699.2832752613238,10.139966228212048,712.15,684.7,684.7,710.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,48,1199,243.2708333333333,196.80779473226124,116585,19169807,0.75,0.0005961857082997,0.004110644857412,11677,4.194031839622643,0.3377163177337927,5.074,3.4290000000000003,4.785,4.045,1.0377238337011963e-06,1.5751435403294631e-06,2.4557190033023103e-05,0.0,694.5514740566038,17.946094037784974,721.45,623.65,623.65,700.35,0.3220338983050847,0.3389830508474576,0.3389830508474576
1,P24_03,seg5,0.302928870292887,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,10,233,164.9,35.438365901629524,116583,4180372,0.5,0.000273508412996,0.0060642813826561,1649,3.960329545454544,0.1844939729827708,4.465,3.65,3.9775,4.045,1.0914569065854078e-06,1.3391320919125476e-06,8.045631942359619e-06,0.0,708.5962121212124,5.617820681240151,721.45,700.35,720.25,700.35,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P24_03,seg6,0.0963956412405699,8,233,156.25,46.93688771714022,18080437,19612677,0.8888888888888888,0.0006583649480181,0.0064,1250,3.734999999999999,0.3883772790613389,4.6085,3.269,4.277,3.7545,1.7883690094553882e-06,2.135601069985332e-06,1.155809066346442e-05,0.0,679.7098039215687,18.631532729283453,698.95,628.5,628.5,698.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_03,seg7,0.4369256474519632,11,300,171.1818181818182,60.07298591183592,6078063,8709518,0.8461538461538461,0.0002165911588248,0.0058417419012214,1883,3.7339080882352937,0.3360251379606937,4.6085,3.269,4.277,3.776,1.428701151196518e-06,1.9690544534875515e-06,1.155809066346442e-05,0.0,685.3823529411762,18.91185844855585,706.2,628.5,628.5,703.8499999999999,0.3076923076923077,0.3461538461538461,0.3461538461538461,4,999,362.25,426.019854779876,9175851,19884892,0.3076923076923077,0.0001666705199878,0.0027605244996549,1449,4.324546218487396,0.3677201634510409,5.176,3.593,4.0225,4.7225,2.0574032626233635e-06,5.5226430453845085e-06,4.5752026418492975e-05,0.0,698.1050420168065,4.623788870090068,706.6,687.05,701.6500000000001,687.05,0.3333333333333333,0.3333333333333333,0.3333333333333333,2,183,141.5,58.68986283848344,19751655,19884892,0.2,3.255193730611899e-05,0.0070671378091872,283,4.582255555555554,0.5067816077757734,5.176,3.593,4.232,4.7225,4.721095320398208e-06,8.79155945613163e-06,4.5752026418492975e-05,0.0,694.2944444444445,5.701756330511262,706.6,687.05,696.0,687.05,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_03,seg8,0.6053288925895087,19,500,193.7894736842105,101.7232514376184,1082560,19519450,0.8260869565217391,0.0003045139520651,0.0051602390005431,3682,3.884908239700375,0.3405363527229319,4.62,3.269,4.277,4.1575,1.3703258992670177e-06,2.0096513580322368e-06,1.1828279795857076e-05,0.0,685.0808988764047,13.863330300058951,706.2,628.5,628.5,687.2,0.3191489361702128,0.3404255319148936,0.3404255319148936,5,999,356.4,369.1758388627295,4180348,15122556,0.3333333333333333,0.0001473774748995,0.0028058361391694,1782,4.262043624161074,0.3717893681007063,5.176,3.593,4.0225,3.8635,2.0399760690917627e-06,4.983337999272885e-06,4.5752026418492975e-05,0.0,695.7234899328857,6.312660372720595,706.6,684.4000000000001,701.6500000000001,687.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,333,205.3333333333333,118.09459485231883,14756152,15122556,0.25,5.094529996526457e-05,0.0048701298701298,616,4.354999999999999,0.5107424180225952,5.176,3.593,4.232,3.8635,3.5487169210311804e-06,6.854777949234276e-06,4.5752026418492975e-05,0.0,691.0873333333332,5.939253828220853,706.6,684.4000000000001,696.0,687.2,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_03,seg9,0.5878434637801832,34,533,241.02941176470588,110.33927988024924,316443,19802656,0.8947368421052632,0.0006979404157323,0.0041488712629652,8195,4.193269230769235,0.3278501992697614,5.172,3.512,3.683,3.918,1.3774863764948786e-06,2.426883018552708e-06,3.386370459321525e-05,0.0,684.463247863248,7.325912191210156,700.5999999999999,668.0,674.3,699.3,0.3222222222222222,0.3333333333333333,0.3444444444444444,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_03,seg10,0.6960865945045795,41,666,244.17073170731703,117.4237843111489,916016,19902593,0.9318181818181818,0.000719862214446,0.0040954949555488,10011,4.162559171597636,0.3065935399119773,5.172,3.512,4.615,4.074,1.1862869789697286e-06,2.1159319228317414e-06,3.386370459321525e-05,0.0,686.4333579881652,7.364896748401669,700.5999999999999,671.0,671.0,690.05,0.3274336283185841,0.336283185840708,0.336283185840708,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_03,seg11,0.585345545378851,26,1083,292.8076923076923,227.9077039910269,33309,12424599,0.896551724137931,0.0006511416746751,0.0034152108235912,7613,4.074111228813562,0.2978802567615688,4.656499999999999,2.786,3.713,4.609999999999999,8.313111171688915e-07,8.282701419123893e-07,5.3437406184329015e-06,0.0,686.29936440678,18.98469518848892,700.5999999999999,407.9,681.1,685.95,0.3333333333333333,0.3333333333333333,0.3333333333333333,7,1083,454.57142857142856,350.5285804528437,9992980,12424599,0.7777777777777778,0.0002721572059393,0.0021998742928975,3182,4.270256544502615,0.3007401608778562,4.656499999999999,2.786,3.946,2.786,8.365758627833991e-07,9.206090147310506e-07,5.253993034706345e-06,0.0,679.3856020942405,28.193826116420293,686.3,407.9,666.4,408.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_03,seg12,0.7385512073272273,29,650,225.20689655172413,120.80071526229376,4713348,17770778,0.6444444444444445,0.0004425926318729,0.0044403613535446,6531,4.115187751004019,0.3510251892550041,4.6395,2.901,3.839,3.784,1.064320625164122e-06,1.481858867077814e-06,1.6331432002401642e-05,0.0,682.3762048192768,26.72423712952619,701.4000000000001,552.55,581.7,680.8,0.3333333333333333,0.3623188405797101,0.3043478260869565,20,366,207.4,79.3674996456358,4713348,10709144,0.8,0.0002811015521373,0.0048216007714561,4148,4.0278920634920645,0.4007358710080835,4.62,2.901,3.839,4.0475,1.0879985572900302e-06,1.5425987622384777e-06,1.6331432002401642e-05,0.0,679.0196825396824,32.500877644605225,701.4000000000001,552.55,581.7,694.4,0.3617021276595745,0.3617021276595745,0.2765957446808511,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_03,seg13,0.4562135112593828,19,616,207.8947368421053,118.4144767504952,3345312,19933609,0.76,0.0004343722380936,0.0048101265822784,3950,4.204228758169937,0.3749969660508004,4.933,3.457,4.5995,3.6765,1.4834801933317245e-06,1.8037777247275287e-06,1.524975984630166e-05,0.0,673.8249999999998,14.044809583241356,700.9,649.0,677.55,679.45,0.3191489361702128,0.3404255319148936,0.3404255319148936,1,150,150.0,0.0,3345312,3345312,1.0,1.6495148282035804e-05,0.0066666666666666,150,4.679392857142856,0.1047947038025059,4.775,4.458,4.5995,4.6845,1.2701326109073625e-06,1.6324212609733197e-06,6.274392074452106e-06,6.004202942061446e-08,686.2607142857142,5.0104958518412746,692.3499999999999,677.55,677.55,690.6,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_03,seg14,0.6994171523730225,15,316,185.53333333333333,70.20161441638409,532956,12108133,0.7142857142857143,0.000199162643815,0.0053898670499461,2783,4.016230932203387,0.3631785310003234,4.933,3.457,4.1655,4.163,1.6464553265761874e-06,1.932337738616664e-06,1.524975984630166e-05,0.0,670.212711864406,13.143669597446424,689.25,649.0,683.0,689.05,0.2972972972972973,0.3513513513513513,0.3513513513513513,11,1033,477.09090909090907,324.8530297058824,13806936,19286421,0.9166666666666666,0.0003755679319947,0.0020960365853658,5248,4.126508797653958,0.1842303822552161,4.563,3.4075,3.862,3.953,8.875687592794772e-07,3.222054823066612e-06,4.419358712621591e-05,0.0,691.3719941348976,4.133532189867571,700.05,685.75,688.7,698.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
